1651922697,419,17.447,38.843999999999994
1651922702,418,17.462999999999997,38.76500000000001
1651922706,417,17.447,38.777
1651922712,417,17.45,38.785000000000004
1651922716,417,17.462999999999997,38.79200000000001
1651922721,417,17.441999999999997,38.751
1651922726,416,17.441999999999997,38.724000000000004
1651922739,417,17.439,38.69200000000001
1651922745,418,17.418,38.690000000000005
1651922749,418,17.447,38.646
1651922754,417,17.439,38.704
1651922759,418,17.429,38.718
1651922763,417,17.429,38.718
1651922768,418,17.426,38.842999999999996
1651922773,418,17.444999999999997,38.824
1651922778,418,17.426,38.896
1651922782,419,17.418,38.902
1651922787,418,17.426,38.949999999999996
1651922791,419,17.426,38.949999999999996
1651922797,419,17.404999999999998,38.934
1651922801,419,17.415,39.055
1651922806,418,17.429,39.035000000000004
1651922810,418,17.404999999999998,39.095000000000006
1651922815,418,17.415,39.174
1651922820,417,17.421,39.214
1651922825,417,17.404999999999998,39.188
1651922829,417,17.415,39.241
1651922834,417,17.401999999999997,39.273
1651922838,417,17.401999999999997,39.261
1651922844,417,17.41,39.281
1651922849,417,17.386,39.259
1651922853,417,17.418,39.233000000000004
1651922858,418,17.397000000000002,39.259
1651922862,418,17.383,39.160000000000004
1651922867,418,17.391000000000002,39.194
1651922872,419,17.383,39.146
1651922877,419,17.365,39.153
1651922881,418,17.373,39.079
1651922886,419,17.367,39.146
1651922890,418,17.373,39.119
1651922896,417,17.373,39.119
1651922900,417,17.359,39.099000000000004
1651922905,417,17.389,39.093
1651922909,417,17.362,39.066
1651922914,417,17.362,39.012
1651922919,416,17.357000000000003,39.026
1651922924,417,17.373,38.986
1651922929,416,17.354000000000003,38.952999999999996
1651922933,417,17.359,38.927
1651922938,417,17.351000000000003,39.012
1651922942,415,17.354000000000003,38.939
1651922948,416,17.338,38.925000000000004
1651922952,415,17.333000000000002,39.005
1651922957,416,17.330000000000002,38.998000000000005
1651922961,416,17.338,38.95099999999999
1651922966,416,17.325,38.931
1651922970,416,17.322,38.937
1651922976,416,17.335,38.918
1651922980,417,17.319000000000003,38.918
1651922985,416,17.341,38.931
1651922989,417,17.314000000000004,38.956999999999994
1651922994,417,17.333000000000002,38.937
1651922999,417,17.325,38.971
1651923004,417,17.325,39.038000000000004
1651923009,417,17.314000000000004,39.024
1651923013,416,17.325,39.104
1651923018,417,17.298,39.183
1651923032,417,17.298,39.290000000000006
1651923037,417,17.294999999999998,39.27
1651923041,417,17.29,39.309999999999995
1651923046,417,17.338,39.325
1651923051,416,17.314000000000004,39.31699999999999
1651923056,417,17.322,39.272000000000006
1651923060,417,17.298,39.303999999999995
1651923065,417,17.3,39.336999999999996
1651923070,418,17.309,39.345
1651923075,418,17.325,39.291000000000004
1651923080,418,17.298,39.330999999999996
1651923084,419,17.281999999999996,39.33
1651923089,419,17.311000000000003,39.325
1651923093,419,17.298,39.183
1651923098,419,17.291999999999998,39.223000000000006
1651923103,420,17.276,39.209
1651923108,419,17.303,39.236000000000004
1651923112,420,17.287,39.236000000000004
1651923117,419,17.294999999999998,39.230000000000004
1651923121,419,17.279,39.203
1651923127,418,17.303,39.25
1651923131,416,17.279,39.189
1651923136,416,17.29,39.27
1651923140,416,17.284,39.230000000000004
1651923145,416,17.276,39.236000000000004
1651923150,417,17.29,39.189
1651923155,417,17.291999999999998,39.197
1651923160,417,17.284,39.203
1651923164,417,17.271,39.302
1651923169,417,17.259999999999998,39.276
1651923173,417,17.281999999999996,39.303999999999995
1651923179,419,17.276,39.370999999999995
1651923183,419,17.247,39.375
1651923188,420,17.271,39.35699999999999
1651923192,419,17.255,39.315999999999995
1651923197,420,17.239,39.355
1651923202,420,17.255,39.342
1651923207,420,17.227999999999998,39.275000000000006
1651923211,420,17.236,39.241
1651923216,420,17.252,39.162000000000006
1651923221,419,17.239,39.153999999999996
1651923225,419,17.241999999999997,39.148
1651923230,419,17.236,39.146
1651923235,419,17.236,39.067
1651923240,419,17.25,39.114
1651923244,420,17.241999999999997,39.013999999999996
1651923249,420,17.25,38.94
1651923254,420,17.236,38.945
1651923259,421,17.227999999999998,38.952999999999996
1651923263,421,17.234,39.034
1651923268,421,17.223,39.032000000000004
1651923272,421,17.218,39.059
1651923278,422,17.236,39.04
1651923282,422,17.239,39.034
1651923287,422,17.212,39.046
1651923291,422,17.239,38.952999999999996
1651923296,422,17.196,38.991
1651923300,421,17.218,38.924
1651923306,421,17.199,38.93
1651923311,421,17.204,38.916
1651923324,421,17.204,38.876
1651923329,422,17.21,38.863
1651923334,423,17.186,38.855
1651923339,423,17.183,38.861
1651923343,423,17.17,38.867
1651923348,423,17.188,38.849
1651923352,423,17.186,38.747
1651923357,424,17.17,38.745000000000005
1651923363,424,17.17,38.733000000000004
1651923367,423,17.175,38.719
1651923372,423,17.183,38.727000000000004
1651923376,424,17.18,38.707
1651923381,423,17.164,38.731
1651923386,423,17.175,38.8
1651923391,422,17.175,38.88099999999999
1651923395,422,17.175,38.895
1651923400,421,17.156000000000002,38.95399999999999
1651923404,421,17.162,38.913
1651923409,420,17.154000000000003,38.919
1651923414,420,17.151000000000003,38.94
1651923419,419,17.156000000000002,38.95399999999999
1651923423,418,17.167,38.94
1651923428,417,17.143,38.905
1651923432,417,17.14,38.98
1651923438,417,17.138,39.04
1651923442,416,17.114000000000004,38.991
1651923447,416,17.122,39.066
1651923452,416,17.132,39.095000000000006
1651923456,416,17.138,39.120000000000005
1651923462,416,17.122,39.134
1651923466,416,17.14,39.182
1651923471,416,17.122,39.26800000000001
1651923475,417,17.143,39.31099999999999
1651923480,418,17.127000000000002,39.309999999999995
1651923484,417,17.095,39.349
1651923490,417,17.122,39.445
1651923494,417,17.098,39.41
1651923499,418,17.108,39.424
1651923503,417,17.106,39.391
1651923508,419,17.130000000000003,39.38399999999999
1651923513,418,17.119000000000003,39.33
1651923518,419,17.092,39.275000000000006
1651923522,418,17.127000000000002,39.309999999999995
1651923527,418,17.14,39.264
1651923532,418,17.09,39.308
1651923537,418,17.119000000000003,39.276
1651923542,419,17.095,39.336
1651923546,419,17.116000000000003,39.29600000000001
1651923551,420,17.122,39.243
1651923555,420,17.111000000000004,39.282000000000004
1651923560,420,17.103,39.261
1651923565,420,17.127000000000002,39.26800000000001
1651923570,421,17.1,39.241
1651923574,420,17.106,39.227000000000004
1651923579,419,17.095,39.214
1651923583,419,17.116000000000003,39.160000000000004
1651923589,420,17.092,39.12500000000001
1651923593,419,17.114000000000004,39.046
1651923598,419,17.116000000000003,39.012
1651923603,418,17.103,39.016999999999996
1651923616,419,17.09,38.955999999999996
1651923622,419,17.103,38.977
1651923626,418,17.084,38.995000000000005
1651923631,419,17.114000000000004,38.963
1651923635,419,17.079,38.927
1651923640,419,17.095,38.955999999999996
1651923645,419,17.079,38.94
1651923650,420,17.067999999999998,38.98
1651923655,421,17.076,38.962
1651923659,421,17.09,39.05
1651923664,421,17.079,39.076
1651923669,420,17.063,39.062000000000005
1651923674,420,17.057000000000002,39.116
1651923678,419,17.063,39.143
1651923683,419,17.06,39.191
1651923687,419,17.066,39.191
1651923692,419,17.063,39.293000000000006
1651923697,418,17.055,39.312999999999995
1651923702,418,17.049,39.339
1651923706,419,17.055,39.366
1651923711,419,17.052,39.400999999999996
1651923715,419,17.049,39.407
1651923721,419,17.036,39.372
1651923725,419,17.033,39.339
1651923730,418,17.047,39.385999999999996
1651923734,418,17.041,39.372
1651923739,418,17.067999999999998,39.333999999999996
1651923744,418,17.063,39.346
1651923749,419,17.001,39.29600000000001
1651923754,418,17.041,39.278000000000006
1651923758,418,17.025,39.303999999999995
1651923763,418,17.02,39.26200000000001
1651923767,419,17.036,39.209
1651923773,419,17.02,39.290000000000006
1651923777,418,17.017000000000003,39.229000000000006
1651923782,418,17.012,39.241
1651923786,418,17.02,39.182
1651923791,418,17.017000000000003,39.174
1651923796,419,17.023,39.066
1651923801,418,16.996,39.064
1651923805,418,17.009,39.058
1651923810,417,17.017000000000003,39.010999999999996
1651923814,418,16.987999999999996,39.015
1651923820,417,17.001,39.078
1651923824,417,17.009,39.03
1651923829,417,16.982999999999997,39.013999999999996
1651923834,417,16.993,39.056
1651923838,418,16.999,38.989
1651923843,417,17.017000000000003,39.024
1651923848,418,16.971999999999998,38.972
1651923853,418,16.993,38.988
1651923857,417,16.993,38.946999999999996
1651923862,417,16.993,38.974
1651923866,417,16.971999999999998,38.823
1651923872,417,16.984999999999996,38.872
1651923876,417,16.984999999999996,38.885
1651923881,417,16.967,38.89
1651923885,417,16.968999999999998,38.85699999999999
1651923890,417,16.974999999999998,38.85699999999999
1651923894,417,16.968999999999998,38.925000000000004
1651923908,417,16.964,38.95099999999999
1651923909,416,16.971999999999998,38.918
1651923914,417,16.947999999999997,38.949999999999996
1651923918,416,16.944999999999997,38.902
1651923924,416,16.956,38.888999999999996
1651923928,416,16.956,38.846999999999994
1651923933,416,16.956,38.808
1651923937,416,16.959,38.828
1651923942,417,16.956,38.846999999999994
1651923946,416,16.967,38.849
1651923952,415,16.956,38.846999999999994
1651923956,415,16.935,38.873
1651923961,415,16.944999999999997,38.846999999999994
1651923965,416,16.947999999999997,38.826
1651923971,416,16.932,38.77
1651923975,415,16.924,38.748000000000005
1651923980,415,16.932,38.77
1651923984,414,16.932,38.756
1651923989,415,16.927,38.81099999999999
1651923993,415,16.929,38.736000000000004
1651923999,415,16.921,38.797000000000004
1651924003,416,16.956,38.72500000000001
1651924008,416,16.911,38.823
1651924013,415,16.907999999999998,38.898
1651924017,416,16.919,38.95399999999999
1651924023,415,16.919,38.927
1651924027,415,16.892,39.034
1651924032,415,16.921,38.946999999999996
1651924036,415,16.913,39.008
1651924041,415,16.903,39.021
1651924045,415,16.919,38.968
1651924051,414,16.892,38.965
1651924055,415,16.913,38.939
1651924060,415,16.911,38.988
1651924064,415,16.921,38.974
1651924069,416,16.897000000000002,39.006
1651924074,416,16.895,39.013999999999996
1651924079,416,16.9,39.069
1651924084,414,16.895,39.136
1651924088,414,16.887,39.169000000000004
1651924093,414,16.904999999999998,39.178000000000004
1651924098,414,16.907999999999998,39.172000000000004
1651924103,414,16.904999999999998,39.19200000000001
1651924107,415,16.881,39.197
1651924112,416,16.887,39.252
1651924116,415,16.871000000000002,39.25
1651924121,416,16.871000000000002,39.264
1651924126,416,16.868,39.189
1651924131,416,16.887,39.12800000000001
1651924135,416,16.892,39.047
1651924140,417,16.849,39.056
1651924144,418,16.86,39.085
1651924150,418,16.844,39.07
1651924154,419,16.852,39.05
1651924159,418,16.884,39.108000000000004
1651924164,418,16.881,39.059
1651924168,418,16.868,39.079
1651924173,419,16.852,39.064
1651924178,419,16.857000000000003,39.215
1651924183,419,16.849,39.18
1651924196,419,16.865,39.223000000000006
1651924197,419,16.857000000000003,39.215
1651924201,419,16.865,39.14
1651924206,419,16.855,39.18
1651924211,419,16.849,39.221000000000004
1651924216,419,16.871000000000002,39.19500000000001
1651924220,418,16.857000000000003,39.325
1651924225,418,16.881,39.306999999999995
1651924229,418,16.844,39.372
1651924235,419,16.876,39.403
1651924239,419,16.865,39.388
1651924244,419,16.839000000000002,39.372
1651924248,418,16.857000000000003,39.435
1651924253,418,16.831000000000003,39.474
1651924258,418,16.839000000000002,39.523
1651924263,418,16.873,39.519
1651924267,418,16.868,39.519
1651924272,417,16.836000000000002,39.474
1651924276,417,16.844,39.51
1651924282,417,16.847,39.49
1651924286,417,16.844,39.468
1651924291,417,16.831000000000003,39.433
1651924295,417,16.844,39.440999999999995
1651924300,417,16.828,39.398
1651924305,416,16.855,39.415
1651924310,416,16.833000000000002,39.468
1651924315,416,16.831000000000003,39.42
1651924319,416,16.817000000000004,39.426
1651924324,417,16.823,39.426
1651924328,417,16.828,39.35699999999999
1651924334,417,16.796,39.339999999999996
1651924338,418,16.828,39.275000000000006
1651924343,418,16.82,39.253
1651924347,418,16.82,39.212
1651924352,418,16.817000000000004,39.246
1651924356,417,16.82,39.281
1651924362,416,16.831000000000003,39.227000000000004
1651924366,416,16.814000000000004,39.226000000000006
1651924371,416,16.817000000000004,39.177
1651924376,417,16.831000000000003,39.13
1651924380,417,16.817000000000004,39.080999999999996
1651924385,416,16.804000000000002,39.101
1651924390,416,16.806,39.093
1651924395,417,16.812,39.136
1651924399,416,16.817000000000004,39.163000000000004
1651924404,415,16.801000000000002,39.093
1651924409,415,16.814000000000004,39.046
1651924414,415,16.806,38.983
1651924418,415,16.784999999999997,38.966
1651924423,415,16.806,38.928000000000004
1651924427,415,16.806,38.900999999999996
1651924433,415,16.796,39.037
1651924437,414,16.82,39.088
1651924442,415,16.798,39.099000000000004
1651924446,415,16.801000000000002,39.134
1651924451,415,16.798,39.113
1651924456,415,16.809,39.114
1651924461,415,16.787999999999997,39.111
1651924466,415,16.784999999999997,39.119
1651924470,415,16.793,39.127
1651924483,415,16.772,39.137
1651924485,415,16.796,39.064
1651924489,416,16.784999999999997,39.119
1651924494,416,16.758,39.032000000000004
1651924498,415,16.764,39.034
1651924503,415,16.761,39.067
1651924507,416,16.758,39.075
1651924513,415,16.758,39.116
1651924517,415,16.747999999999998,39.059
1651924522,415,16.764,39.061
1651924526,415,16.758,39.185
1651924531,416,16.744999999999997,39.120000000000005
1651924536,416,16.744999999999997,39.120000000000005
1651924541,416,16.741999999999997,39.183
1651924546,417,16.74,39.148
1651924550,417,16.718,39.160000000000004
1651924555,418,16.713,39.188
1651924559,418,16.716,39.111
1651924565,418,16.74,39.148
1651924569,418,16.726,39.127
1651924574,419,16.701999999999998,39.047
1651924578,419,16.721,39.153
1651924583,419,16.716,39.18
1651924588,419,16.737000000000002,39.224000000000004
1651924593,420,16.694000000000003,39.136
1651924597,420,16.686,39.156
1651924602,420,16.71,39.153
1651924606,420,16.747999999999998,39.086999999999996
1651924611,420,16.71,39.11
1651924617,420,16.71,39.11
1651924621,420,16.732,39.044
1651924626,420,16.734,39.078
1651924630,420,16.701999999999998,39.102000000000004
1651924635,420,16.716,39.139
1651924640,419,16.713,39.145
1651924645,420,16.724,39.133
1651924649,420,16.708,39.227000000000004
1651924654,420,16.721,39.209
1651924658,419,16.708,39.186
1651924664,420,16.71,39.194
1651924668,420,16.724,39.188
1651924673,420,16.716,39.207
1651924677,420,16.721,39.223000000000006
1651924682,420,16.71,39.23500000000001
1651924686,419,16.705,39.19200000000001
1651924692,419,16.701999999999998,39.186
1651924697,419,16.694000000000003,39.19200000000001
1651924701,419,16.726,39.127
1651924706,420,16.694000000000003,39.04
1651924710,419,16.694000000000003,39.04
1651924716,419,16.694000000000003,39.024
1651924720,419,16.713,39.006
1651924725,420,16.697000000000003,39.032000000000004
1651924729,419,16.673000000000002,39.134
1651924734,419,16.701999999999998,39.143
1651924739,419,16.692,39.143
1651924744,419,16.676000000000002,39.113
1651924748,419,16.652,39.104
1651924753,420,16.676000000000002,39.085
1651924757,420,16.657000000000004,39.117
1651924771,419,16.668,39.133
1651924772,419,16.673000000000002,39.162000000000006
1651924776,418,16.684,39.163000000000004
1651924781,419,16.689,39.177
1651924786,419,16.676000000000002,39.252
1651924791,419,16.694000000000003,39.206
1651924796,420,16.678,39.232000000000006
1651924800,420,16.684,39.275000000000006
1651924805,419,16.662,39.272000000000006
1651924809,420,16.678,39.315999999999995
1651924814,420,16.665,39.376999999999995
1651924819,420,16.66,39.32
1651924824,420,16.662,39.326
1651924828,420,16.676000000000002,39.322
1651924833,420,16.649,39.23500000000001
1651924837,420,16.649,39.249
1651924843,421,16.662,39.230000000000004
1651924847,420,16.654000000000003,39.236000000000004
1651924852,421,16.641000000000002,39.26800000000001
1651924857,421,16.649,39.23500000000001
1651924861,420,16.657000000000004,39.272000000000006
1651924867,420,16.646,39.214
1651924871,421,16.636000000000003,39.143
1651924876,420,16.62,39.113
1651924880,420,16.633000000000003,39.052
1651924885,419,16.641000000000002,39.046
1651924889,419,16.636000000000003,39.046
1651924895,419,16.62,38.974
1651924899,419,16.62,38.988
1651924904,419,16.662,38.95099999999999
1651924908,419,16.649,38.900999999999996
1651924914,419,16.638,38.899
1651924918,419,16.609,38.846
1651924923,419,16.633000000000003,38.842999999999996
1651924927,419,16.617000000000004,38.826
1651924932,419,16.622,38.8
1651924936,420,16.62,38.861
1651924942,420,16.617000000000004,38.882
1651924946,420,16.62,38.903999999999996
1651924951,420,16.622,38.939
1651924955,421,16.609,38.986
1651924960,421,16.630000000000003,38.989
1651924965,421,16.593,38.969
1651924970,420,16.604000000000003,38.971
1651924975,419,16.612000000000002,38.95099999999999
1651924979,419,16.609,38.916
1651924984,417,16.604000000000003,38.93
1651924989,417,16.614000000000004,38.931
1651924994,417,16.609,38.888999999999996
1651924998,417,16.62,38.861
1651925003,416,16.601000000000003,38.866
1651925007,416,16.622,38.840999999999994
1651925012,416,16.62,38.806
1651925017,416,16.606,38.824
1651925022,416,16.606,38.797000000000004
1651925026,416,16.601000000000003,38.824
1651925031,416,16.581999999999997,38.81399999999999
1651925035,416,16.59,38.78
1651925041,416,16.587999999999997,38.815
1651925045,415,16.59,38.72500000000001
1651925058,416,16.587999999999997,38.759
1651925059,415,16.572,38.812
1651925065,415,16.566,38.812
1651925069,415,16.584999999999997,38.864
1651925074,415,16.572,38.826
1651925078,415,16.587999999999997,38.842999999999996
1651925083,415,16.572,38.896
1651925087,415,16.604000000000003,38.88699999999999
1651925093,415,16.561,38.908
1651925097,416,16.558,38.956999999999994
1651925102,416,16.563,38.958999999999996
1651925106,415,16.572,39.009
1651925111,416,16.553,39.055
1651925116,416,16.569,39.127
1651925121,417,16.553,39.139
1651925125,418,16.529,39.101
1651925130,417,16.558,39.07
1651925135,417,16.544999999999998,39.117
1651925139,418,16.553,39.153
1651925145,418,16.544999999999998,39.159
1651925149,418,16.518,39.169000000000004
1651925154,418,16.55,39.188
1651925158,418,16.539,39.13
1651925163,418,16.558,39.153999999999996
1651925168,418,16.544999999999998,39.215
1651925173,418,16.544999999999998,39.145
1651925177,418,16.539,39.172000000000004
1651925182,418,16.529,39.157
1651925186,418,16.539,39.215
1651925191,418,16.547,39.19500000000001
1651925196,418,16.541999999999998,39.194
1651925201,418,16.55,39.117
1651925205,418,16.563,39.113
1651925210,419,16.537000000000003,39.137
1651925215,418,16.537000000000003,39.137
1651925220,419,16.518,39.156
1651925225,418,16.515,39.175000000000004
1651925229,418,16.518,39.156
1651925234,418,16.531000000000002,39.150999999999996
1651925238,417,16.518,39.113
1651925243,418,16.507,39.168000000000006
1651925248,418,16.513,39.113
1651925253,417,16.513,39.113
1651925257,417,16.526,39.12200000000001
1651925262,418,16.513,39.169000000000004
1651925266,417,16.529,39.086999999999996
1651925272,417,16.529,39.114
1651925276,416,16.534000000000002,39.157
1651925281,417,16.523,39.085
1651925286,416,16.531000000000002,39.095000000000006
1651925290,416,16.515,39.134
1651925296,415,16.497,39.139
1651925300,416,16.526,39.136
1651925305,416,16.494,39.131
1651925309,417,16.488999999999997,39.13
1651925314,417,16.497,39.153
1651925318,417,16.499,39.09
1651925324,417,16.502,39.082
1651925328,417,16.515,39.021
1651925333,417,16.502,39.026
1651925346,418,16.474999999999998,38.994
1651925348,418,16.491,38.997
1651925352,418,16.499,39.02
1651925357,418,16.485999999999997,38.95399999999999
1651925361,418,16.513,39.013999999999996
1651925366,417,16.485999999999997,39.024
1651925370,417,16.497,38.955999999999996
1651925376,417,16.497,38.942
1651925380,417,16.505,38.907
1651925385,416,16.515,38.924
1651925389,416,16.480999999999998,38.882
1651925394,416,16.477999999999998,38.974
1651925399,416,16.477999999999998,39.001
1651925404,417,16.488999999999997,39.032000000000004
1651925408,418,16.480999999999998,39.12200000000001
1651925413,417,16.461999999999996,39.013999999999996
1651925417,416,16.491,39.04
1651925422,416,16.488999999999997,39.003
1651925427,416,16.485999999999997,38.968
1651925432,417,16.485999999999997,38.94
1651925437,417,16.464999999999996,38.95099999999999
1651925441,416,16.474999999999998,38.966
1651925446,416,16.477999999999998,38.96
1651925451,416,16.474999999999998,38.937
1651925456,416,16.480999999999998,38.952999999999996
1651925460,416,16.480999999999998,39.038000000000004
1651925465,416,16.474999999999998,39.023
1651925469,416,16.459,39.119
1651925475,417,16.477999999999998,39.157
1651925479,416,16.473,39.171
1651925484,416,16.47,39.191
1651925488,417,16.473,39.212
1651925493,417,16.467,39.29600000000001
1651925498,418,16.467,39.282000000000004
1651925503,418,16.459,39.345
1651925507,418,16.461999999999996,39.336999999999996
1651925512,418,16.474999999999998,39.318999999999996
1651925516,418,16.482999999999997,39.29900000000001
1651925521,419,16.485999999999997,39.348
1651925526,419,16.459,39.315999999999995
1651925531,418,16.448999999999998,39.287
1651925535,418,16.47,39.261
1651925540,418,16.445999999999998,39.26500000000001
1651925545,418,16.47,39.261
1651925550,418,16.448999999999998,39.201
1651925555,418,16.438,39.159
1651925559,418,16.442999999999998,39.172000000000004
1651925564,418,16.433,39.186
1651925568,417,16.461999999999996,39.14
1651925573,417,16.441,39.236000000000004
1651925578,417,16.438,39.172000000000004
1651925583,416,16.441,39.080999999999996
1651925587,416,16.424999999999997,39.035000000000004
1651925592,415,16.43,39.066
1651925596,416,16.427,39.085
1651925602,417,16.445999999999998,39.04
1651925606,417,16.411,39.069
1651925611,417,16.414,39.02
1651925616,417,16.417,38.956999999999994
1651925620,417,16.427,38.93
1651925634,418,16.411,38.786
1651925635,417,16.441,38.812
1651925639,417,16.401,38.840999999999994
1651925644,416,16.421999999999997,38.858
1651925648,417,16.421999999999997,38.972
1651925654,418,16.421999999999997,38.93
1651925658,417,16.442999999999998,38.919
1651925663,417,16.435,38.952999999999996
1651925667,417,16.441,38.995000000000005
1651925672,416,16.421999999999997,39.013999999999996
1651925676,416,16.419,39.049
1651925682,417,16.419,38.949999999999996
1651925686,416,16.424999999999997,38.95099999999999
1651925691,417,16.406,38.969
1651925696,418,16.435,38.952999999999996
1651925700,417,16.401,38.95399999999999
1651925706,417,16.424999999999997,38.95099999999999
1651925710,418,16.395,38.995000000000005
1651925715,417,16.406,38.913
1651925719,417,16.438,39.03
1651925724,416,16.401,38.968
1651925729,417,16.409,38.977
1651925734,416,16.421999999999997,38.972
1651925738,416,16.39,38.966
1651925743,416,16.417,38.942
1651925747,415,16.411,38.942
1651925752,416,16.411,38.899
1651925757,416,16.414,38.907
1651925762,415,16.414,38.921
1651925767,415,16.411,38.969
1651925771,415,16.403,38.989
1651925776,415,16.403,38.962
1651925781,415,16.403,38.948
1651925785,415,16.401,38.95399999999999
1651925790,414,16.403,39.018
1651925794,415,16.39,38.995000000000005
1651925800,415,16.398,39.032000000000004
1651925804,415,16.379,39.008
1651925809,416,16.379,39.064
1651925814,416,16.401,39.067
1651925818,416,16.401,39.139
1651925824,417,16.403,39.061
1651925828,417,16.39,39.066
1651925833,416,16.379,39.008
1651925837,417,16.39,39.052
1651925842,417,16.39,39.108000000000004
1651925846,417,16.384999999999998,39.149
1651925852,417,16.398,39.172000000000004
1651925856,417,16.387,39.114
1651925861,417,16.384999999999998,39.19200000000001
1651925865,416,16.424999999999997,39.120000000000005
1651925870,416,16.387,39.114
1651925875,417,16.403,39.131
1651925880,416,16.353,39.116
1651925884,415,16.387,39.029
1651925889,415,16.384999999999998,39.037
1651925894,415,16.387,38.988
1651925898,415,16.363,38.948
1651925904,416,16.395,38.91
1651925908,416,16.379,38.852
1651925921,417,16.387,38.86
1651925922,417,16.39,38.896
1651925927,416,16.363,38.892
1651925932,417,16.342,38.916
1651925936,416,16.358,38.933
1651925941,417,16.363,38.976
1651925945,416,16.403,38.962
1651925950,417,16.35,38.952999999999996
1651925956,416,16.39,39.009
1651925960,416,16.361,39.04
1651925965,416,16.371000000000002,39.07
1651925969,415,16.371000000000002,39.083999999999996
1651925974,415,16.374000000000002,39.105000000000004
1651925979,416,16.371000000000002,39.197
1651925984,416,16.363,39.217
1651925988,417,16.355,39.223000000000006
1651925993,418,16.369,39.189
1651925997,417,16.369,39.189
1651926002,417,16.358,39.244
1651926007,416,16.358,39.244
1651926012,415,16.355,39.26500000000001
1651926016,416,16.337000000000003,39.27
1651926021,417,16.347,39.342999999999996
1651926025,417,16.347,39.272000000000006
1651926031,417,16.342,39.328
1651926036,417,16.342,39.328
1651926040,416,16.366,39.352
1651926045,417,16.345,39.363
1651926049,418,16.369,39.388
1651926054,417,16.345,39.42
1651926059,417,16.339000000000002,39.433
1651926064,416,16.312,39.400999999999996
1651926068,417,16.337000000000003,39.497
1651926073,417,16.329,39.49
1651926077,417,16.342,39.47
1651926083,417,16.323,39.502
1651926087,417,16.32,39.438
1651926092,417,16.337000000000003,39.440999999999995
1651926096,417,16.287999999999997,39.333999999999996
1651926101,417,16.315,39.395
1651926106,418,16.302,39.4
1651926111,417,16.32,39.267
1651926115,416,16.310000000000002,39.252
1651926120,416,16.310000000000002,39.252
1651926125,415,16.299,39.221000000000004
1651926129,414,16.304000000000002,39.137
1651926135,416,16.302,39.072
1651926139,416,16.307000000000002,39.059
1651926144,415,16.315,39.067
1651926148,414,16.302,39.086999999999996
1651926153,414,16.279999999999998,39.082
1651926158,415,16.307000000000002,39.016999999999996
1651926163,415,16.278,39.046
1651926167,414,16.302,39.001
1651926172,414,16.310000000000002,38.98
1651926176,415,16.291,38.942
1651926181,416,16.278,38.903999999999996
1651926186,415,16.287999999999997,38.849
1651926191,416,16.304000000000002,38.852
1651926196,415,16.278,38.861
1651926209,416,16.278,38.946999999999996
1651926215,416,16.287999999999997,39.02
1651926219,417,16.261999999999997,39.058
1651926224,418,16.267,39.13
1651926228,418,16.285999999999998,39.127
1651926233,419,16.302,39.114
1651926238,418,16.278,39.117
1651926243,418,16.264,39.137
1651926248,418,16.296,39.157
1651926252,418,16.291,39.185
1651926257,417,16.256,39.185
1651926261,417,16.285999999999998,39.241
1651926267,417,16.282999999999998,39.290000000000006
1651926271,417,16.279999999999998,39.253
1651926276,417,16.272,39.330999999999996
1651926280,417,16.287999999999997,39.276
1651926285,416,16.287999999999997,39.305
1651926290,417,16.282999999999998,39.303999999999995
1651926295,418,16.264,39.394
1651926299,418,16.272,39.330999999999996
1651926304,417,16.267,39.33
1651926308,417,16.256,39.385999999999996
1651926313,417,16.256,39.35699999999999
1651926319,417,16.272,39.345
1651926323,417,16.279999999999998,39.325
1651926328,417,16.254,39.291000000000004
1651926332,416,16.282999999999998,39.233000000000004
1651926337,416,16.27,39.23800000000001
1651926342,416,16.264,39.252
1651926347,415,16.254,39.23500000000001
1651926351,415,16.278,39.232000000000006
1651926356,416,16.259,39.221000000000004
1651926360,415,16.267,39.258
1651926366,414,16.264,39.322
1651926370,414,16.272,39.273
1651926375,414,16.272,39.246
1651926379,415,16.261999999999997,39.33
1651926384,415,16.278,39.303999999999995
1651926388,415,16.279999999999998,39.325
1651926394,415,16.278,39.288000000000004
1651926399,416,16.278,39.346
1651926403,416,16.272,39.302
1651926408,416,16.224,39.279
1651926412,417,16.24,39.297000000000004
1651926418,417,16.254,39.249
1651926422,416,16.247999999999998,39.233000000000004
1651926427,416,16.256,39.214
1651926431,416,16.243,39.247
1651926436,416,16.238,39.203
1651926440,416,16.243,39.247
1651926446,416,16.246,39.127
1651926450,416,16.264,39.037
1651926455,416,16.246,39.098000000000006
1651926459,417,16.243,39.104
1651926464,418,16.251,39.19800000000001
1651926469,419,16.246,39.183
1651926474,419,16.219,39.236000000000004
1651926479,419,16.251,39.27
1651926483,419,16.227,39.259
1651926488,419,16.23,39.309999999999995
1651926501,418,16.235,39.309999999999995
1651926503,418,16.23,39.252
1651926507,418,16.219,39.25
1651926511,419,16.221999999999998,39.244
1651926516,418,16.227,39.201
1651926520,418,16.23,39.224000000000004
1651926526,417,16.238,39.104
1651926531,417,16.227,39.116
1651926535,417,16.238,39.061
1651926540,417,16.219,39.05
1651926544,416,16.232,39.016999999999996
1651926550,416,16.203,38.989
1651926554,416,16.227,39.015
1651926559,416,16.219,38.949999999999996
